,short_name,long_name,p_hat,record_length,distance_miles,WY,Stage
3368,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1969,10.33845484376917
3369,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1970,10.554054328436308
3370,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1971,8.837113198823332
3371,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1972,6.206212741725067
3372,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1973,10.229573115286781
3373,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1974,10.374294749135462
3374,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1975,8.887631050579188
3375,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1976,5.705665652567514
3376,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1977,5.339413540746208
3377,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1978,9.481737436713924
3378,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1979,8.852294609860715
3379,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1980,10.596409227438654
3380,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1981,7.336184304247442
3381,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1982,10.370275169260893
3382,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1983,10.467394264421799
3383,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1984,10.427809470940716
3384,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1985,6.686168694852166
3385,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1986,11.579877512629427
3386,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1988,7.977733128636009
3387,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1989,7.517473438837588
3388,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1990,7.627185334601651
3389,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1991,7.306925511288826
3390,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1992,7.816665611682054
3391,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1993,8.166405864663174
3392,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1994,7.696117836721183
3393,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1995,10.805857841746977
3394,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1996,8.455597808625805
3395,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1997,16.4953390725017
3396,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1998,11.815050052738417
3397,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,1999,8.274790439233946
3398,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2000,9.204530139083962
3399,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2001,7.284270411138569
3400,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2002,8.073982612078414
3401,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2003,8.303722502663293
3402,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2004,7.69346271749744
3403,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2005,8.133203123066451
3404,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2006,11.59291444662592
3405,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2007,7.412654966635851
3406,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2008,7.652395086102569
3407,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2009,7.392135205569284
3408,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2010,7.361847234847751
3409,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2011,9.331587850225112
3410,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2012,7.021327302119806
3411,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2013,7.471067459733495
3412,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2014,7.300779622526368
3413,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2015,7.290519741993081
3414,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2016,7.450259937753744
3415,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_SNODGRASS_SLOUGH_B91750,0.7040883908809269,23,8.88951522166384,2017,13.430000305175778
3416,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1965,11.212021422312903
3417,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1966,7.446910455750774
3418,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1967,10.926219431451543
3419,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1968,8.516339332345394
3420,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1969,10.626352431134084
3421,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1970,11.172019980800277
3422,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1971,8.83860214989229
3423,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1972,6.603770329489507
3424,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1973,10.653001136710596
3425,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1974,10.714064497644076
3426,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1975,8.839664065975773
3427,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1976,6.045668707068578
3428,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1977,5.993091466488911
3429,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1978,9.663418138914192
3430,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1979,8.58239819015578
3431,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1980,10.74758013625935
3432,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1981,6.623624837588975
3433,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1982,10.31824259039055
3434,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1983,10.43105561610122
3435,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1984,10.652626759111781
3436,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1985,6.914984461536674
3437,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1986,12.690330362479768
3438,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1988,7.977733128636009
3439,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1989,7.517473438837588
3440,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1990,7.627185334601651
3441,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1991,7.306925511288826
3442,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1992,7.816665611682054
3443,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1993,8.166405864663174
3444,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1994,7.696117836721183
3445,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1995,10.805857841746977
3446,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1996,8.455597808625805
3447,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1997,16.4953390725017
3448,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1998,11.815050052738417
3449,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,1999,8.274790439233946
3450,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2000,9.204530139083962
3451,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2001,7.284270411138569
3452,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2002,8.073982612078414
3453,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2003,8.303722502663293
3454,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2004,7.69346271749744
3455,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2005,8.133203123066451
3456,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2006,11.59291444662592
3457,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2007,7.412654966635851
3458,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2008,7.652395086102569
3459,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2009,7.392135205569284
3460,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2010,7.361847234847751
3461,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2011,9.331587850225112
3462,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2012,7.021327302119806
3463,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2013,7.471067459733495
3464,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2014,7.300779622526368
3465,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2015,7.290519741993081
3466,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2016,7.450259937753744
3467,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SACRAMENTO_RIVER_AT_WALNUT_GROVE_B91650,0.7776896759183052,23,1.825298941520363,2017,13.430000305175778
3468,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1965,9.352242574475438
3469,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1966,7.6755772983579265
3470,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1967,9.94146980155072
3471,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1968,7.152055334040866
3472,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1969,10.552586459025127
3473,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1970,9.619649340056545
3474,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1971,8.18266518605031
3475,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1972,6.883618890182923
3476,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1973,12.184894894693077
3477,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1974,8.4130553929227
3478,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1975,7.116288076021816
3479,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1976,6.038492547889503
3480,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1977,6.263029969145362
3481,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1978,8.69797196631567
3482,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1979,6.897693113773881
3483,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1980,11.456371145803878
3484,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1981,6.863175124748369
3485,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1982,9.33853810703179
3486,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1983,13.542842098080644
3487,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1984,12.84507442381706
3488,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1985,8.105193598769365
3489,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1986,12.58186541498458
3490,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1988,7.977733128636009
3491,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1989,7.517473438837588
3492,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1990,7.627185334601651
3493,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1991,7.306925511288826
3494,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1992,7.816665611682054
3495,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1993,8.166405864663174
3496,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1994,7.696117836721183
3497,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1995,10.805857841746977
3498,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1996,8.455597808625805
3499,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1997,16.4953390725017
3500,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1998,11.815050052738417
3501,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,1999,8.274790439233946
3502,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,2000,9.204530139083962
3503,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,2001,7.284270411138569
3504,MOKELUMNE_RIVER_AT_NEW_HOPE_LANDING_B94150,SAN_JOAQUIN_RIVER_AT_ANTIOCH_B95020,0.8160490672037898,23,22.20083319741162,2002,8.073982612078414
